ABC19980120.1830.0957	e87	e48	i
ABC19980120.1830.0957	e87	e50	i
ABC19980120.1830.0957	e87	e51	i
ABC19980120.1830.0957	e87	e52	i
ABC19980120.1830.0957	e87	e53	i
ABC19980120.1830.0957	e87	e56	i
ABC19980120.1830.0957	e87	e57	i
ABC19980120.1830.0957	e87	e59	b
ABC19980120.1830.0957	e87	e60	ii
ABC19980120.1830.0957	e87	e378	i
ABC19980120.1830.0957	e87	e63	i
ABC19980120.1830.0957	e87	e64	i
ABC19980120.1830.0957	e87	e66	i
ABC19980120.1830.0957	e87	e67	i
ABC19980120.1830.0957	e87	e112	i
ABC19980120.1830.0957	e7	e15	i
ABC19980120.1830.0957	e7	e16	i
ABC19980120.1830.0957	e7	e18	i
ABC19980120.1830.0957	e7	e22	i
ABC19980120.1830.0957	e7	e24	i
ABC19980120.1830.0957	e7	e26	i
ABC19980120.1830.0957	e7	e99	i
ABC19980120.1830.0957	e7	e240	i
ABC19980120.1830.0957	e7	e30	i
ABC19980120.1830.0957	e7	e32	i
ABC19980120.1830.0957	e7	e100	i
ABC19980120.1830.0957	e7	e35	i
ABC19980120.1830.0957	e7	e38	i
ABC19980120.1830.0957	e7	e103	i
ABC19980120.1830.0957	e7	e42	i
ABC19980120.1830.0957	e7	e44	ii
ABC19980120.1830.0957	e7	e45	i
ABC19980120.1830.0957	e7	e48	i
ABC19980120.1830.0957	e7	e50	i
ABC19980120.1830.0957	e7	e51	i
ABC19980120.1830.0957	e7	e52	i
ABC19980120.1830.0957	e7	e53	i
ABC19980120.1830.0957	e7	e56	i
ABC19980120.1830.0957	e7	e57	i
ABC19980120.1830.0957	e7	e59	b
ABC19980120.1830.0957	e7	e60	ii
ABC19980120.1830.0957	e7	e378	i
ABC19980120.1830.0957	e7	e63	i
ABC19980120.1830.0957	e7	e64	i
ABC19980120.1830.0957	e7	e66	i
ABC19980120.1830.0957	e7	e67	i
ABC19980120.1830.0957	e7	e112	i
ABC19980120.1830.0957	e8	e22	i
ABC19980120.1830.0957	e8	e24	i
ABC19980120.1830.0957	e8	e26	i
ABC19980120.1830.0957	e8	e99	i
ABC19980120.1830.0957	e8	e240	i
ABC19980120.1830.0957	e8	e30	i
ABC19980120.1830.0957	e8	e32	i
ABC19980120.1830.0957	e8	e38	i
ABC19980120.1830.0957	e8	e103	i
ABC19980120.1830.0957	e8	e44	ii
ABC19980120.1830.0957	e8	e51	i
ABC19980120.1830.0957	e8	e56	i
ABC19980120.1830.0957	e8	e57	i
ABC19980120.1830.0957	e8	e60	ii
ABC19980120.1830.0957	e9	e22	ii
ABC19980120.1830.0957	e9	e24	ii
ABC19980120.1830.0957	e9	e26	ii
ABC19980120.1830.0957	e9	e99	ii
ABC19980120.1830.0957	e9	e240	ii
ABC19980120.1830.0957	e9	e30	ii
ABC19980120.1830.0957	e9	e32	s
ABC19980120.1830.0957	e9	e38	ii
ABC19980120.1830.0957	e9	e103	b
ABC19980120.1830.0957	e9	e44	ii
ABC19980120.1830.0957	e9	e51	b
ABC19980120.1830.0957	e9	e56	b
ABC19980120.1830.0957	e9	e57	ii
ABC19980120.1830.0957	e9	e60	ii
ABC19980120.1830.0957	e11	e15	b
ABC19980120.1830.0957	e11	e16	b
ABC19980120.1830.0957	e11	e18	b
ABC19980120.1830.0957	e11	e22	ii
ABC19980120.1830.0957	e11	e24	ii
ABC19980120.1830.0957	e11	e26	ii
ABC19980120.1830.0957	e11	e99	ii
ABC19980120.1830.0957	e11	e240	ii
ABC19980120.1830.0957	e11	e30	ii
ABC19980120.1830.0957	e11	e100	b
ABC19980120.1830.0957	e11	e35	b
ABC19980120.1830.0957	e11	e38	ii
ABC19980120.1830.0957	e11	e42	s
ABC19980120.1830.0957	e11	e44	ii
ABC19980120.1830.0957	e11	e45	b
ABC19980120.1830.0957	e11	e48	b
ABC19980120.1830.0957	e11	e50	b
ABC19980120.1830.0957	e11	e51	ii
ABC19980120.1830.0957	e11	e52	b
ABC19980120.1830.0957	e11	e53	b
ABC19980120.1830.0957	e11	e57	ii
ABC19980120.1830.0957	e11	e59	b
ABC19980120.1830.0957	e11	e60	ii
ABC19980120.1830.0957	e11	e378	b
ABC19980120.1830.0957	e11	e63	s
ABC19980120.1830.0957	e11	e64	b
ABC19980120.1830.0957	e11	e66	b
ABC19980120.1830.0957	e11	e67	s
ABC19980120.1830.0957	e11	e112	b
ABC19980120.1830.0957	e15	e18	ii
ABC19980120.1830.0957	e15	e22	ii
ABC19980120.1830.0957	e15	e24	ii
ABC19980120.1830.0957	e15	e26	ii
ABC19980120.1830.0957	e15	e99	ii
ABC19980120.1830.0957	e15	e240	ii
ABC19980120.1830.0957	e15	e30	ii
ABC19980120.1830.0957	e15	e100	b
ABC19980120.1830.0957	e15	e35	b
ABC19980120.1830.0957	e15	e38	ii
ABC19980120.1830.0957	e15	e42	a
ABC19980120.1830.0957	e15	e44	ii
ABC19980120.1830.0957	e15	e45	b
ABC19980120.1830.0957	e15	e48	b
ABC19980120.1830.0957	e15	e50	b
ABC19980120.1830.0957	e15	e51	ii
ABC19980120.1830.0957	e15	e52	b
ABC19980120.1830.0957	e15	e53	b
ABC19980120.1830.0957	e15	e57	ii
ABC19980120.1830.0957	e15	e59	b
ABC19980120.1830.0957	e15	e60	ii
ABC19980120.1830.0957	e15	e378	b
ABC19980120.1830.0957	e15	e63	a
ABC19980120.1830.0957	e15	e64	b
ABC19980120.1830.0957	e15	e66	b
ABC19980120.1830.0957	e15	e67	a
ABC19980120.1830.0957	e15	e112	b
ABC19980120.1830.0957	e16	e26	ii
ABC19980120.1830.0957	e16	e99	ii
ABC19980120.1830.0957	e16	e240	ii
ABC19980120.1830.0957	e16	e30	ii
ABC19980120.1830.0957	e16	e100	b
ABC19980120.1830.0957	e16	e35	b
ABC19980120.1830.0957	e16	e38	ii
ABC19980120.1830.0957	e16	e42	a
ABC19980120.1830.0957	e16	e44	ii
ABC19980120.1830.0957	e16	e45	b
ABC19980120.1830.0957	e16	e48	b
ABC19980120.1830.0957	e16	e50	b
ABC19980120.1830.0957	e16	e51	ii
ABC19980120.1830.0957	e16	e52	b
ABC19980120.1830.0957	e16	e53	b
ABC19980120.1830.0957	e16	e57	ii
ABC19980120.1830.0957	e16	e59	b
ABC19980120.1830.0957	e16	e60	ii
ABC19980120.1830.0957	e16	e378	b
ABC19980120.1830.0957	e16	e63	a
ABC19980120.1830.0957	e16	e64	b
ABC19980120.1830.0957	e16	e66	b
ABC19980120.1830.0957	e16	e67	a
ABC19980120.1830.0957	e16	e112	b
ABC19980120.1830.0957	e18	e240	ii
ABC19980120.1830.0957	e18	e30	ii
ABC19980120.1830.0957	e18	e100	b
ABC19980120.1830.0957	e18	e35	b
ABC19980120.1830.0957	e18	e38	ii
ABC19980120.1830.0957	e18	e42	a
ABC19980120.1830.0957	e18	e44	ii
ABC19980120.1830.0957	e18	e45	b
ABC19980120.1830.0957	e18	e48	b
ABC19980120.1830.0957	e18	e50	b
ABC19980120.1830.0957	e18	e51	ii
ABC19980120.1830.0957	e18	e52	b
ABC19980120.1830.0957	e18	e53	b
ABC19980120.1830.0957	e18	e57	ii
ABC19980120.1830.0957	e18	e59	b
ABC19980120.1830.0957	e18	e60	ii
ABC19980120.1830.0957	e18	e378	b
ABC19980120.1830.0957	e18	e63	a
ABC19980120.1830.0957	e18	e64	b
ABC19980120.1830.0957	e18	e66	b
ABC19980120.1830.0957	e18	e67	a
ABC19980120.1830.0957	e18	e112	b
ABC19980120.1830.0957	e22	e240	i
ABC19980120.1830.0957	e22	e30	i
ABC19980120.1830.0957	e22	e32	i
ABC19980120.1830.0957	e22	e100	i
ABC19980120.1830.0957	e22	e35	i
ABC19980120.1830.0957	e22	e38	i
ABC19980120.1830.0957	e22	e103	i
ABC19980120.1830.0957	e22	e42	i
ABC19980120.1830.0957	e22	e44	ii
ABC19980120.1830.0957	e22	e45	i
ABC19980120.1830.0957	e22	e48	i
ABC19980120.1830.0957	e22	e50	i
ABC19980120.1830.0957	e22	e51	i
ABC19980120.1830.0957	e22	e52	i
ABC19980120.1830.0957	e22	e53	i
ABC19980120.1830.0957	e22	e56	i
ABC19980120.1830.0957	e22	e57	ii
ABC19980120.1830.0957	e22	e59	b
ABC19980120.1830.0957	e22	e60	ii
ABC19980120.1830.0957	e22	e378	i
ABC19980120.1830.0957	e22	e63	i
ABC19980120.1830.0957	e22	e64	i
ABC19980120.1830.0957	e22	e66	i
ABC19980120.1830.0957	e22	e67	i
ABC19980120.1830.0957	e22	e112	i
ABC19980120.1830.0957	e24	e240	i
ABC19980120.1830.0957	e24	e30	i
ABC19980120.1830.0957	e24	e32	i
ABC19980120.1830.0957	e24	e100	i
ABC19980120.1830.0957	e24	e35	i
ABC19980120.1830.0957	e24	e38	i
ABC19980120.1830.0957	e24	e103	i
ABC19980120.1830.0957	e24	e42	i
ABC19980120.1830.0957	e24	e44	ii
ABC19980120.1830.0957	e24	e45	i
ABC19980120.1830.0957	e24	e48	i
ABC19980120.1830.0957	e24	e50	i
ABC19980120.1830.0957	e24	e51	i
ABC19980120.1830.0957	e24	e52	i
ABC19980120.1830.0957	e24	e53	i
ABC19980120.1830.0957	e24	e56	i
ABC19980120.1830.0957	e24	e57	ii
ABC19980120.1830.0957	e24	e59	b
ABC19980120.1830.0957	e24	e60	ii
ABC19980120.1830.0957	e24	e378	i
ABC19980120.1830.0957	e24	e63	i
ABC19980120.1830.0957	e24	e64	i
ABC19980120.1830.0957	e24	e66	i
ABC19980120.1830.0957	e24	e67	i
ABC19980120.1830.0957	e24	e112	i
ABC19980120.1830.0957	e26	e32	i
ABC19980120.1830.0957	e26	e100	i
ABC19980120.1830.0957	e26	e35	i
ABC19980120.1830.0957	e26	e38	i
ABC19980120.1830.0957	e26	e103	i
ABC19980120.1830.0957	e26	e42	i
ABC19980120.1830.0957	e26	e44	ii
ABC19980120.1830.0957	e26	e45	i
ABC19980120.1830.0957	e26	e48	i
ABC19980120.1830.0957	e26	e50	i
ABC19980120.1830.0957	e26	e51	i
ABC19980120.1830.0957	e26	e52	i
ABC19980120.1830.0957	e26	e53	i
ABC19980120.1830.0957	e26	e56	i
ABC19980120.1830.0957	e26	e57	ii
ABC19980120.1830.0957	e26	e59	b
ABC19980120.1830.0957	e26	e60	ii
ABC19980120.1830.0957	e26	e378	i
ABC19980120.1830.0957	e26	e63	i
ABC19980120.1830.0957	e26	e64	i
ABC19980120.1830.0957	e26	e66	i
ABC19980120.1830.0957	e26	e67	i
ABC19980120.1830.0957	e26	e112	i
ABC19980120.1830.0957	e99	e32	i
ABC19980120.1830.0957	e99	e100	i
ABC19980120.1830.0957	e99	e35	i
ABC19980120.1830.0957	e99	e38	i
ABC19980120.1830.0957	e99	e103	i
ABC19980120.1830.0957	e99	e42	i
ABC19980120.1830.0957	e99	e44	ii
ABC19980120.1830.0957	e99	e45	i
ABC19980120.1830.0957	e99	e48	i
ABC19980120.1830.0957	e99	e50	i
ABC19980120.1830.0957	e99	e51	i
ABC19980120.1830.0957	e99	e52	i
ABC19980120.1830.0957	e99	e53	i
ABC19980120.1830.0957	e99	e56	i
ABC19980120.1830.0957	e99	e57	ii
ABC19980120.1830.0957	e99	e59	b
ABC19980120.1830.0957	e99	e60	ii
ABC19980120.1830.0957	e99	e378	i
ABC19980120.1830.0957	e99	e63	i
ABC19980120.1830.0957	e99	e64	i
ABC19980120.1830.0957	e99	e66	i
ABC19980120.1830.0957	e99	e67	i
ABC19980120.1830.0957	e99	e112	i
ABC19980120.1830.0957	e240	e103	i
ABC19980120.1830.0957	e240	e42	i
ABC19980120.1830.0957	e240	e44	ii
ABC19980120.1830.0957	e240	e45	i
ABC19980120.1830.0957	e240	e48	i
ABC19980120.1830.0957	e240	e50	i
ABC19980120.1830.0957	e240	e51	i
ABC19980120.1830.0957	e240	e52	i
ABC19980120.1830.0957	e240	e53	i
ABC19980120.1830.0957	e240	e56	i
ABC19980120.1830.0957	e240	e57	ii
ABC19980120.1830.0957	e240	e59	b
ABC19980120.1830.0957	e240	e60	ii
ABC19980120.1830.0957	e240	e378	i
ABC19980120.1830.0957	e240	e63	i
ABC19980120.1830.0957	e240	e64	i
ABC19980120.1830.0957	e240	e66	i
ABC19980120.1830.0957	e240	e67	i
ABC19980120.1830.0957	e240	e112	i
ABC19980120.1830.0957	e30	e103	i
ABC19980120.1830.0957	e30	e42	i
ABC19980120.1830.0957	e30	e44	ii
ABC19980120.1830.0957	e30	e45	i
ABC19980120.1830.0957	e30	e48	i
ABC19980120.1830.0957	e30	e50	i
ABC19980120.1830.0957	e30	e51	i
ABC19980120.1830.0957	e30	e52	i
ABC19980120.1830.0957	e30	e53	i
ABC19980120.1830.0957	e30	e56	i
ABC19980120.1830.0957	e30	e57	ii
ABC19980120.1830.0957	e30	e59	b
ABC19980120.1830.0957	e30	e60	ii
ABC19980120.1830.0957	e30	e378	i
ABC19980120.1830.0957	e30	e63	i
ABC19980120.1830.0957	e30	e64	i
ABC19980120.1830.0957	e30	e66	i
ABC19980120.1830.0957	e30	e67	i
ABC19980120.1830.0957	e30	e112	i
ABC19980120.1830.0957	e32	e51	b
APW19980213.1380	e1	e47	a
APW19980213.1380	e1	e14	a
APW19980213.1380	e1	e48	a
APW19980213.1380	e1	e50	b
APW19980213.1380	e1	e51	b
APW19980213.1380	e1	e18	b
APW19980213.1380	e1	e26	ii
APW19980213.1380	e1	e27	a
APW19980213.1380	e1	e29	ii
APW19980213.1380	e1	e276	ii
APW19980213.1380	e2	e47	a
APW19980213.1380	e2	e14	a
APW19980213.1380	e2	e48	a
APW19980213.1380	e2	e50	b
APW19980213.1380	e2	e51	b
APW19980213.1380	e2	e18	b
APW19980213.1380	e2	e26	ii
APW19980213.1380	e2	e27	a
APW19980213.1380	e2	e29	ii
APW19980213.1380	e2	e276	ii
APW19980213.1380	e3	e26	ii
APW19980213.1380	e3	e27	a
APW19980213.1380	e3	e29	ii
APW19980213.1380	e3	e276	ii
APW19980213.1380	e11	e26	ii
APW19980213.1380	e11	e27	a
APW19980213.1380	e11	e29	ii
APW19980213.1380	e11	e276	ii
APW19980213.1380	e13	e26	ii
APW19980213.1380	e13	e27	a
APW19980213.1380	e13	e29	ii
APW19980213.1380	e13	e276	ii
APW19980213.1380	e47	e51	b
APW19980213.1380	e47	e18	b
APW19980213.1380	e47	e26	ii
APW19980213.1380	e47	e27	a
APW19980213.1380	e47	e29	ii
APW19980213.1380	e47	e276	ii
APW19980213.1380	e14	e51	b
APW19980213.1380	e14	e18	b
APW19980213.1380	e14	e26	ii
APW19980213.1380	e14	e27	a
APW19980213.1380	e14	e29	ii
APW19980213.1380	e14	e276	ii
APW19980213.1380	e48	e26	ii
APW19980213.1380	e48	e27	a
APW19980213.1380	e48	e29	ii
APW19980213.1380	e48	e276	ii
APW19980213.1380	e50	e26	ii
APW19980213.1380	e50	e27	a
APW19980213.1380	e50	e29	ii
APW19980213.1380	e50	e276	ii
APW19980213.1380	e51	e26	ii
APW19980213.1380	e51	e27	a
APW19980213.1380	e51	e29	ii
APW19980213.1380	e51	e276	ii
APW19980213.1380	e18	e26	ii
APW19980213.1380	e18	e27	a
APW19980213.1380	e18	e29	ii
APW19980213.1380	e18	e276	ii
ea980120.1830.0071	e116	e65	i
ea980120.1830.0071	e116	e8	ii
ea980120.1830.0071	e116	e9	ii
ea980120.1830.0071	e116	e11	ii
ea980120.1830.0071	e116	e15	ii
ea980120.1830.0071	e116	e16	i
ea980120.1830.0071	e116	e49	i
ea980120.1830.0071	e116	e23	a
ea980120.1830.0071	e116	e26	ii
ea980120.1830.0071	e116	e28	b
ea980120.1830.0071	e116	e29	a
ea980120.1830.0071	e116	e46	i
ea980120.1830.0071	e116	e36	a
ea980120.1830.0071	e116	e38	a
ea980120.1830.0071	e116	e42	i
ea980120.1830.0071	e116	e43	ii
ea980120.1830.0071	e61	e65	s
ea980120.1830.0071	e61	e8	ii
ea980120.1830.0071	e61	e9	ii
ea980120.1830.0071	e61	e11	ii
ea980120.1830.0071	e61	e15	ii
ea980120.1830.0071	e61	e49	s
ea980120.1830.0071	e61	e26	ii
ea980120.1830.0071	e62	e65	ii
ea980120.1830.0071	e62	e8	ii
ea980120.1830.0071	e62	e9	ii
ea980120.1830.0071	e62	e11	ii
ea980120.1830.0071	e62	e15	ii
ea980120.1830.0071	e62	e49	s
ea980120.1830.0071	e62	e26	ii
ea980120.1830.0071	e117	e65	i
ea980120.1830.0071	e117	e8	ii
ea980120.1830.0071	e117	e9	ii
ea980120.1830.0071	e117	e11	ii
ea980120.1830.0071	e117	e15	ii
ea980120.1830.0071	e117	e16	i
ea980120.1830.0071	e117	e49	i
ea980120.1830.0071	e117	e23	a
ea980120.1830.0071	e117	e26	ii
ea980120.1830.0071	e117	e28	b
ea980120.1830.0071	e117	e29	a
ea980120.1830.0071	e117	e46	i
ea980120.1830.0071	e117	e36	a
ea980120.1830.0071	e117	e38	a
ea980120.1830.0071	e117	e42	i
ea980120.1830.0071	e117	e43	i
ea980120.1830.0071	e3	e65	i
ea980120.1830.0071	e3	e8	ii
ea980120.1830.0071	e3	e9	ii
ea980120.1830.0071	e3	e11	ii
ea980120.1830.0071	e3	e15	ii
ea980120.1830.0071	e3	e49	s
ea980120.1830.0071	e3	e26	ii
ea980120.1830.0071	e4	e65	i
ea980120.1830.0071	e4	e8	i
ea980120.1830.0071	e4	e9	i
ea980120.1830.0071	e4	e11	i
ea980120.1830.0071	e4	e15	i
ea980120.1830.0071	e4	e46	i
ea980120.1830.0071	e4	e26	ii
ea980120.1830.0071	e4	e28	i
ea980120.1830.0071	e65	e17	i
ea980120.1830.0071	e65	e49	i
ea980120.1830.0071	e65	e23	a
ea980120.1830.0071	e65	e24	i
ea980120.1830.0071	e65	e25	i
ea980120.1830.0071	e65	e26	ii
ea980120.1830.0071	e65	e28	b
ea980120.1830.0071	e65	e29	a
ea980120.1830.0071	e65	e46	s
ea980120.1830.0071	e65	e31	i
ea980120.1830.0071	e65	e32	i
ea980120.1830.0071	e65	e70	i
ea980120.1830.0071	e65	e33	i
ea980120.1830.0071	e65	e34	i
ea980120.1830.0071	e65	e36	a
ea980120.1830.0071	e65	e38	a
ea980120.1830.0071	e65	e40	i
ea980120.1830.0071	e65	e72	i
ea980120.1830.0071	e65	e41	i
ea980120.1830.0071	e65	e42	i
ea980120.1830.0071	e65	e43	i
ea980120.1830.0071	e65	e44	i
ea980120.1830.0071	e65	e46	s
ea980120.1830.0071	e65	e49	i
ea980120.1830.0071	e8	e17	i
ea980120.1830.0071	e8	e49	i
ea980120.1830.0071	e8	e23	a
ea980120.1830.0071	e8	e24	i
ea980120.1830.0071	e8	e25	i
ea980120.1830.0071	e8	e26	ii
ea980120.1830.0071	e8	e28	ii
ea980120.1830.0071	e8	e29	a
ea980120.1830.0071	e8	e46	i
ea980120.1830.0071	e8	e31	i
ea980120.1830.0071	e8	e32	i
ea980120.1830.0071	e8	e70	i
ea980120.1830.0071	e8	e33	i
ea980120.1830.0071	e8	e34	i
ea980120.1830.0071	e8	e36	a
ea980120.1830.0071	e8	e38	a
ea980120.1830.0071	e8	e40	i
ea980120.1830.0071	e8	e72	i
ea980120.1830.0071	e8	e41	i
ea980120.1830.0071	e8	e42	i
ea980120.1830.0071	e8	e43	i
ea980120.1830.0071	e8	e44	i
ea980120.1830.0071	e8	e46	i
ea980120.1830.0071	e8	e49	i
ea980120.1830.0071	e9	e17	i
ea980120.1830.0071	e9	e49	i
ea980120.1830.0071	e9	e23	a
ea980120.1830.0071	e9	e24	i
ea980120.1830.0071	e9	e25	i
ea980120.1830.0071	e9	e26	ii
ea980120.1830.0071	e9	e28	ii
ea980120.1830.0071	e9	e29	a
ea980120.1830.0071	e9	e46	i
ea980120.1830.0071	e9	e31	i
ea980120.1830.0071	e9	e32	i
ea980120.1830.0071	e9	e70	i
ea980120.1830.0071	e9	e33	i
ea980120.1830.0071	e9	e34	i
ea980120.1830.0071	e9	e36	a
ea980120.1830.0071	e9	e38	a
ea980120.1830.0071	e9	e40	i
ea980120.1830.0071	e9	e72	i
ea980120.1830.0071	e9	e41	i
ea980120.1830.0071	e9	e42	i
ea980120.1830.0071	e9	e43	i
ea980120.1830.0071	e9	e44	i
ea980120.1830.0071	e9	e46	i
ea980120.1830.0071	e9	e49	i
ea980120.1830.0071	e11	e17	i
ea980120.1830.0071	e11	e49	i
ea980120.1830.0071	e11	e23	a
ea980120.1830.0071	e11	e24	i
ea980120.1830.0071	e11	e25	i
ea980120.1830.0071	e11	e26	ii
ea980120.1830.0071	e11	e28	ii
ea980120.1830.0071	e11	e29	a
ea980120.1830.0071	e11	e46	i
ea980120.1830.0071	e11	e31	i
ea980120.1830.0071	e11	e32	i
ea980120.1830.0071	e11	e70	i
ea980120.1830.0071	e11	e33	i
ea980120.1830.0071	e11	e34	i
ea980120.1830.0071	e11	e36	a
ea980120.1830.0071	e11	e38	a
ea980120.1830.0071	e11	e40	i
ea980120.1830.0071	e11	e72	i
ea980120.1830.0071	e11	e41	i
ea980120.1830.0071	e11	e42	i
ea980120.1830.0071	e11	e43	i
ea980120.1830.0071	e11	e44	i
ea980120.1830.0071	e11	e46	i
ea980120.1830.0071	e11	e49	i
ea980120.1830.0071	e15	e17	i
ea980120.1830.0071	e15	e49	i
ea980120.1830.0071	e15	e23	a
ea980120.1830.0071	e15	e24	i
ea980120.1830.0071	e15	e25	i
ea980120.1830.0071	e15	e26	ii
ea980120.1830.0071	e15	e28	ii
ea980120.1830.0071	e15	e29	a
ea980120.1830.0071	e15	e46	i
ea980120.1830.0071	e15	e31	i
ea980120.1830.0071	e15	e32	i
ea980120.1830.0071	e15	e70	i
ea980120.1830.0071	e15	e33	i
ea980120.1830.0071	e15	e34	i
ea980120.1830.0071	e15	e36	a
ea980120.1830.0071	e15	e38	a
ea980120.1830.0071	e15	e40	i
ea980120.1830.0071	e15	e72	i
ea980120.1830.0071	e15	e41	i
ea980120.1830.0071	e15	e42	i
ea980120.1830.0071	e15	e43	i
ea980120.1830.0071	e15	e44	i
ea980120.1830.0071	e15	e46	i
ea980120.1830.0071	e15	e49	i
ea980120.1830.0071	e66	e49	a
ea980120.1830.0071	e66	e26	ii
ea980120.1830.0071	e16	e49	i
ea980120.1830.0071	e16	e23	i
ea980120.1830.0071	e16	e26	i
ea980120.1830.0071	e16	e29	i
ea980120.1830.0071	e16	e46	i
ea980120.1830.0071	e16	e36	a
ea980120.1830.0071	e16	e38	a
ea980120.1830.0071	e16	e42	i
ea980120.1830.0071	e16	e43	i
ea980120.1830.0071	e17	e49	i
ea980120.1830.0071	e49	e23	a
ea980120.1830.0071	e49	e24	b
ea980120.1830.0071	e49	e25	s
ea980120.1830.0071	e49	e26	ii
ea980120.1830.0071	e49	e28	ii
ea980120.1830.0071	e49	e29	a
ea980120.1830.0071	e49	e46	ii
ea980120.1830.0071	e49	e31	s
ea980120.1830.0071	e49	e32	ii
ea980120.1830.0071	e49	e70	b
ea980120.1830.0071	e49	e33	s
ea980120.1830.0071	e49	e34	ii
ea980120.1830.0071	e49	e36	a
ea980120.1830.0071	e49	e38	a
ea980120.1830.0071	e49	e40	ii
ea980120.1830.0071	e49	e72	b
ea980120.1830.0071	e49	e41	ii
ea980120.1830.0071	e49	e42	ii
ea980120.1830.0071	e49	e43	ii
ea980120.1830.0071	e49	e44	s
ea980120.1830.0071	e49	e46	ii
ea980120.1830.0071	e46	e49	i
ea980120.1830.0071	e23	e29	b
ea980120.1830.0071	e23	e46	b
ea980120.1830.0071	e23	e36	a
ea980120.1830.0071	e23	e38	a
ea980120.1830.0071	e23	e42	b
ea980120.1830.0071	e23	e43	b
ea980120.1830.0071	e26	e46	i
ea980120.1830.0071	e26	e32	i
ea980120.1830.0071	e26	e70	i
ea980120.1830.0071	e26	e34	i
ea980120.1830.0071	e26	e36	i
ea980120.1830.0071	e26	e38	i
ea980120.1830.0071	e26	e40	i
ea980120.1830.0071	e26	e72	i
ea980120.1830.0071	e26	e41	i
ea980120.1830.0071	e26	e42	i
ea980120.1830.0071	e26	e43	i
ea980120.1830.0071	e29	e46	b
ea980120.1830.0071	e29	e36	a
ea980120.1830.0071	e29	e38	a
ea980120.1830.0071	e29	e42	b
ea980120.1830.0071	e29	e43	b
ea980120.1830.0071	e46	e36	a
ea980120.1830.0071	e46	e38	a
ea980120.1830.0071	e46	e42	i
ea980120.1830.0071	e46	e43	i
ea980120.1830.0071	e36	e42	b
ea980120.1830.0071	e36	e43	b
ea980120.1830.0071	e38	e42	b
ea980120.1830.0071	e38	e43	b
CNN19980227.2130.0067	e91	e11	i
CNN19980227.2130.0067	e91	e12	i
CNN19980227.2130.0067	e91	e27	ii
CNN19980227.2130.0067	e91	e28	ii
CNN19980227.2130.0067	e91	e30	b
CNN19980227.2130.0067	e91	e33	i
CNN19980227.2130.0067	e91	e42	a
CNN19980227.2130.0067	e91	e44	ii
CNN19980227.2130.0067	e91	e46	b
CNN19980227.2130.0067	e91	e73	ii
CNN19980227.2130.0067	e91	e82	b
CNN19980227.2130.0067	e6	e17	b
CNN19980227.2130.0067	e6	e98	s
CNN19980227.2130.0067	e6	e22	b
CNN19980227.2130.0067	e6	e23	s
CNN19980227.2130.0067	e6	e27	ii
CNN19980227.2130.0067	e6	e30	b
CNN19980227.2130.0067	e6	e33	a
CNN19980227.2130.0067	e6	e37	a
CNN19980227.2130.0067	e6	e42	a
CNN19980227.2130.0067	e6	e44	ii
CNN19980227.2130.0067	e6	e45	a
CNN19980227.2130.0067	e6	e46	b
CNN19980227.2130.0067	e6	e105	a
CNN19980227.2130.0067	e6	e63	s
CNN19980227.2130.0067	e6	e64	b
CNN19980227.2130.0067	e6	e67	b
CNN19980227.2130.0067	e6	e69	b
CNN19980227.2130.0067	e6	e72	b
CNN19980227.2130.0067	e6	e74	b
CNN19980227.2130.0067	e6	e76	b
CNN19980227.2130.0067	e6	e77	b
CNN19980227.2130.0067	e6	e111	b
CNN19980227.2130.0067	e6	e79	b
CNN19980227.2130.0067	e6	e80	b
CNN19980227.2130.0067	e6	e82	ii
CNN19980227.2130.0067	e8	e11	i
CNN19980227.2130.0067	e8	e12	i
CNN19980227.2130.0067	e8	e149	i
CNN19980227.2130.0067	e8	e16	i
CNN19980227.2130.0067	e8	e17	i
CNN19980227.2130.0067	e8	e98	i
CNN19980227.2130.0067	e8	e22	i
CNN19980227.2130.0067	e8	e23	i
CNN19980227.2130.0067	e8	e25	i
CNN19980227.2130.0067	e8	e27	s
CNN19980227.2130.0067	e8	e28	i
CNN19980227.2130.0067	e8	e30	i
CNN19980227.2130.0067	e8	e33	i
CNN19980227.2130.0067	e8	e37	i
CNN19980227.2130.0067	e8	e38	i
CNN19980227.2130.0067	e8	e42	i
CNN19980227.2130.0067	e8	e44	i
CNN19980227.2130.0067	e8	e45	i
CNN19980227.2130.0067	e8	e101	i
CNN19980227.2130.0067	e8	e46	i
CNN19980227.2130.0067	e8	e53	i
CNN19980227.2130.0067	e8	e105	i
CNN19980227.2130.0067	e8	e106	i
CNN19980227.2130.0067	e8	e61	i
CNN19980227.2130.0067	e8	e63	i
CNN19980227.2130.0067	e8	e64	i
CNN19980227.2130.0067	e8	e109	i
CNN19980227.2130.0067	e8	e67	i
CNN19980227.2130.0067	e8	e68	i
CNN19980227.2130.0067	e8	e69	i
CNN19980227.2130.0067	e8	e72	i
CNN19980227.2130.0067	e8	e73	i
CNN19980227.2130.0067	e8	e74	i
CNN19980227.2130.0067	e8	e76	i
CNN19980227.2130.0067	e8	e77	i
CNN19980227.2130.0067	e8	e111	i
CNN19980227.2130.0067	e8	e79	i
CNN19980227.2130.0067	e8	e80	i
CNN19980227.2130.0067	e8	e82	i
CNN19980227.2130.0067	e11	e27	ii
